Row,syllables_per_token_std,n_unique_tokens,pos_prop_CCONJ,pos_prop_NUM,pos_prop_PART,symbol_to_word_ratio__,top_ngram_chr_fraction_2,prop_adjacent_dependency_relation_mean,numImplicitDependentResources,numImplicitDependentLocals
203,1.51899193852953,443,0.0116134384072999,0.0145167980091248,0.00414765657403567,0.00677710843373494,0.00967351874244256,0.400935301920162,0,1
204,1.00790073364835,349,0.0138721351025332,0.0265379975874548,0.00904704463208685,0.0231388329979879,0.0154440154440154,0.423724490384203,0,0
205,1.89794598104576,437,0.0134939759036145,0.0130120481927711,0.00578313253012048,0.0133779264214047,0.0104239054899236,0.41293105856142,1,0
206,1.46347162893909,310,0.0200698080279232,0.00698080279232112,0.0174520069808028,0.0196078431372549,0.0194532953211471,0.422267220630479,0,2
207,1.21859108999445,449,0.0119453924914676,0.026877133105802,0.00725255972696246,0.00618238021638331,0.0235529942370333,0.404944926202848,0,0
208,1.29828780015247,378,0.0145530145530146,0.00623700623700624,0.00554400554400554,0.00710900473933649,0.0163841807909605,0.394885676715141,1,0
209,1.38380503750924,399,0.0125071063104036,0.0113700966458215,0.0045480386583286,0,0.0109994310639105,0.374184749249925,8,5
210,1.21671745955315,335,0.017634092578986,0.014695077149155,0.00734753857457752,0,0.0163818669679424,0.413451059596655,2,1
211,1.48397810358875,311,0.0200698080279232,0.00698080279232112,0.0174520069808028,0.0196078431372549,0.0194077296302493,0.423122511683609,0,2
212,1.22888625703779,431,0.0159763313609467,0.0112426035502959,0.00946745562130178,0.0120817843866171,0.0160280490859003,0.423985922509003,0,1
213,1.69344125396673,477,0.0187721968543886,0.0076103500761035,0.00963977676306443,0.072289156626506,0.0100659493231517,0.415049890358009,6,6
214,1.4409103236439,387,0.0150068212824011,0.0034106412005457,0.00545702592087312,0.00350467289719626,0.0155621143010464,0.408118945526357,0,0
215,1.1982487742791,350,0.0184473481936972,0.00922367409684858,0.00768639508070715,0.0233990147783251,0.0181875195986203,0.424309318859597,0,0
216,1.70643038969728,386,0.0101204819277108,0.00337349397590361,0.00530120481927711,0.00908265213442325,0.0166933886635858,0.419780388212731,0,7
217,1.62097929907506,455,0.0140845070422535,0.0160051216389245,0.00704225352112676,0.0157894736842105,0.0119167844879822,0.419911402209531,0,7
218,1.52992610042498,386,0.0164403145103645,0.00857755539671194,0.00929235167977126,0.0200892857142857,0.0164767266236441,0.410291343530759,0,0
219,1.33376404049026,361,0.0170278637770898,0.00464396284829721,0.0123839009287926,0,0.0183573350213641,0.415743345499291,1,0
220,1.39551068746576,444,0.0155409444112373,0.00597728631201435,0.00597728631201435,0.0029673590504451,0.0140015557284143,0.406096541395545,0,0
221,1.36389766325556,337,0.016750418760469,0.00921273031825796,0.0067001675041876,0.00823045267489712,0.0195912852558689,0.411061018704473,0,0
222,1.57958432140955,321,0.0136986301369863,0.00273972602739726,0.00547945205479452,0,0.0139238986916337,0.396023334823131,0,0
223,1.21499030312478,335,0.0160701241782323,0.0131482834185537,0.00730460189919649,0,0.016271566839669,0.413603498621045,2,1
224,1.54357035685825,435,0.0157575757575758,0.0096969696969697,0.00545454545454545,0.0128458498023715,0.0149135690882386,0.394065004052477,0,18
225,1.8156349666983,368,0.0154083204930663,0.00770416024653313,0.00693374422187982,0.017156862745098,0.0169803311164568,0.417320757269925,4,0
226,1.56610704910687,440,0.015271838729383,0.0109957238851558,0.0109957238851558,0.0249520153550864,0.0135166627825682,0.43003784651341,5,0
227,1.29992122929149,518,0.0103282921431206,0.0143858354850609,0.00627074880118038,0.0117973629424011,0.0104470732831464,0.381972067308807,0,6
228,1.4053287566554,462,0.0154550658271322,0.0131654264453349,0.00801373783629078,0.0152671755725191,0.0132640654360562,0.434451946034188,1,0
229,1.69761543673269,431,0.0139732685297691,0.00850546780072904,0.0054678007290401,0.0210631895687061,0.0119047619047619,0.415613580666818,0,0
230,1.17653114522413,386,0.0152925531914894,0.00997340425531915,0.00930851063829787,0.0305084745762712,0.016321936119319,0.424718284664575,1,0
231,1.33424453986647,550,0.00856164383561644,0.00285388127853881,0.0174086757990868,0,0.0198281559814937,0.420212611467517,0,0
232,1.14404161330335,305,0.0173841059602649,0.00496688741721854,0.0140728476821192,0,0.0201249132546842,0.42405031622331,0,0
233,1.32677495874375,352,0.0188087774294671,0.018025078369906,0.00626959247648903,0.00872817955112219,0.0169194865810968,0.412460611509754,6,0
234,1.42641288080788,401,0.018646408839779,0.0069060773480663,0.00828729281767956,0.0212527964205817,0.0152330925804334,0.410445858666998,6,0
235,1.38777981911703,528,0.00966183574879227,0.0105401844532279,0.00351339481774264,0.00915903413821815,0.010408062117958,0.408437698619368,0,0
236,1.94392137249419,745,0.00719534598897734,0.0156154317207593,0.0101041028781384,0.036738101864737,0.0049594605890056,0.386866034342208,2,16
237,1.9940195880722,374,0.00817661488143908,0.00490596892886345,0.00940310711365495,0.0436046511627907,0.0147090172671072,0.41763252440913,0,0
238,1.5585894344743,451,0.0122950819672131,0.00683060109289617,0.0063752276867031,0.0136239782016349,0.0127130887026871,0.398365074104625,3,0
239,1.21568943623858,397,0.0163826998689384,0.0216251638269987,0.00786369593709043,0.0127118644067797,0.015528781793842,0.410708099424928,2,0
240,1.61199494122097,903,0.0113056163384391,0.0103938730853392,0.00820568927789934,0.0179993077189339,0.0116275116445109,0.411926254236849,0,7
241,1.50106211185902,333,0.0126182965299685,0.0485804416403786,0.00504731861198738,0.0144777662874871,0.0142366224840452,0.41115107893243,0,0
242,1.33524911482907,350,0.0167555217060168,0.00456968773800457,0.019040365575019,0.0600490196078431,0.0183806052923467,0.409209425967207,1,0
243,1.29463590018641,307,0.01669449081803,0.0158597662771285,0.00667779632721202,0.00786369593709043,0.0200796261035139,0.420973178575127,2,0
244,1.65519876461188,495,0.00743626062322946,0.0145184135977337,0.0028328611898017,0.012751677852349,0.007552,0.403851413309855,0,4
245,1.38306433391363,685,0.0106132075471698,0.00943396226415094,0.0102201257861635,0.0212632895559725,0.00811170212765957,0.41804071494448,0,0
246,1.66336482294059,377,0.0176991150442478,0.0122532334921715,0.00748808713410483,0.0153508771929825,0.0130984643179765,0.386658408596297,0,5
247,1.16876170142199,489,0.0152792413066386,0.0100105374077977,0.0126448893572181,0.033112582781457,0.0117826307770442,0.425167059972009,0,0
248,1.88339942315983,402,0.0158159597411934,0.0115025161754134,0.00790797987059669,0.0220417633410673,0.0149446019067251,0.411793718807371,0,0
249,3.30066554962984,594,0.0100401606425703,0.0120481927710843,0.00535475234270415,0.146812620734063,0.0188851333226031,0.405817781607311,0,0
250,1.57906516886937,324,0.0185654008438819,0.0143459915611814,0.00675105485232068,0.0121457489878543,0.0184654568608723,0.408693012433601,0,0
251,1.11451782912011,313,0.0202020202020202,0.00336700336700337,0.015993265993266,0.0141206675224647,0.0208333333333333,0.433085488022441,0,0
252,1.36711377945933,411,0.0153129161118509,0.0206391478029294,0.0099866844207723,0.0170575692963753,0.0157666535277887,0.411598377528871,0,0
253,1.97067412311073,690,0.00914331146889286,0.0145100377658517,0.00834824090638044,0.0331890331890332,0.00486600334083811,0.392706570219853,1,0
254,1.35655795468987,341,0.0165425971877585,0.00909842845326716,0.00661703887510339,0.00944669365721997,0.0193365560926821,0.411615865643249,0,0
255,1.41579955982746,417,0.0137976346911958,0.0137976346911958,0.0111695137976347,0.0144478844169247,0.0132178669097539,0.417881773639325,0,0
256,1.33034321643374,424,0.012954966070327,0.00616903146206046,0.00555212831585441,0.017797552836485,0.0137465051258155,0.4237173685027,0,0
257,1.33886103961826,410,0.0137075718015666,0.0150130548302872,0.010443864229765,0.01417004048583,0.0125595495885665,0.424442274068859,1,0
258,1.4704675465698,413,0.0190589636688505,0.00774270399047052,0.015485407980941,0.0217391304347826,0.0149943771085843,0.411876341658825,0,0
259,1.29863739021339,410,0.016551724137931,0.0124137931034483,0.00551724137931034,0.0102857142857143,0.0151905252317199,0.420266362393439,1,0
260,1.13012912392111,332,0.016597510373444,0.00912863070539419,0.00663900414937759,0.0132275132275132,0.0197850929558247,0.418774227910461,0,0
261,1.58804007906341,383,0.0106894708711919,0.0160342063067878,0.0112239444147515,0.0258175559380379,0.0121679172581626,0.403658831757919,0,2
262,1.27700976393094,424,0.0147058823529412,0.0126050420168067,0.0133053221288515,0.0165380374862183,0.0144692528377198,0.41787131752032,0,0
263,1.13372059526244,363,0.016600790513834,0.00711462450592885,0.0158102766798419,0.0258939580764488,0.0195286195286195,0.41932633713062,0,0
264,1.27679898102628,325,0.0204991087344029,0.00802139037433155,0.00802139037433155,0.010958904109589,0.0208558072635743,0.410542906934583,1,1
265,1.85833740611235,479,0.00912484446287847,0.00912484446287847,0.0037328909166321,0.0104895104895105,0.0158389704669196,0.395176300229909,0,0
266,1.27683148409914,385,0.0165922144224633,0.00255264837268666,0.01148691767709,0.0415800415800416,0.0157109190887667,0.418021621320566,0,0
267,1.43829033097598,397,0.0107579462102689,0.00733496332518337,0.00488997555012225,0.0463768115942029,0.0116144018583043,0.423520866459705,0,1
268,1.62622573467866,696,0.00994172094617758,0.0164552622557422,0.00308536167295166,0.0153649167733675,0.00878273442939003,0.39340994896197,0,2
269,1.53416685227059,598,0.0125704377980061,0.0173385348938015,0.00390117035110533,0.0131782945736434,0.0106906737937825,0.402686106978667,2,2
270,1.28904038061336,362,0.0193596425912137,0.0193596425912137,0.0141474311243485,0.0224056603773585,0.0178160036860697,0.413393190769186,0,0
271,1.60235937463843,658,0.010155721056195,0.012863913337847,0.0044008124576845,0.0169597989949749,0.00821840698001689,0.405988942492292,5,5
272,1.62690959737425,451,0.0147420147420147,0.00982800982800983,0.00675675675675676,0.033297529538131,0.0128304391107178,0.403234159608895,0,2
273,1.39587812617167,325,0.0231759656652361,0.00858369098712446,0.00858369098712446,0.0107962213225371,0.0198868506771816,0.414440766261754,0,0
274,1.50780127835938,319,0.0190735694822888,0.00454132606721163,0.00817438692098093,0.0112834978843441,0.0211949570619404,0.411370172996982,0,0
275,1.2645480324426,359,0.0188679245283019,0.00435413642960813,0.011611030478955,0.022196261682243,0.0170212765957447,0.42573172411172,0,0
276,2.10804059084305,376,0.0148409893992933,0.0169611307420495,0.00989399293286219,0.0190796857463524,0.0156207918125505,0.408713984528883,2,0
277,0.998766024442888,350,0.0137149672033393,0.02623732856291,0.00894454382826476,0.0206489675516224,0.0153317472905102,0.419883444178887,3,0
278,1.56284669913939,482,0.00745434215430488,0.018263138278047,0.00298173686172195,0.00203942895989123,0.00751977181382082,0.37082093036014,8,5
279,1.52379413819036,365,0.0105263157894737,0.00315789473684211,0.01,0.0168483647175421,0.0127733275600779,0.421370701997971,0,0
280,1.54609964222894,586,0.0145833333333333,0.0129166666666667,0.00583333333333333,0.00955882352941177,0.00893500504395446,0.403957375006612,0,0
281,1.07852877147886,360,0.0140252454417952,0.00701262272089762,0.0105189340813464,0.016,0.0169417263034906,0.409789847996837,0,0
282,1.49521216869497,377,0.0107879924953096,0.00797373358348968,0.00609756097560976,0.0246031746031746,0.0095772787318362,0.424462105335428,4,7
283,1.4284691129541,427,0.0153234960272418,0.00737797956867196,0.00624290578887628,0.0114345114345114,0.0131295981890209,0.376158055358156,2,0
284,1.29632930791378,383,0.0133587786259542,0.00508905852417303,0.00763358778625954,0.017162471395881,0.0157894736842105,0.415136997950008,0,1
285,1.46892932318941,475,0.0141287284144427,0.0125588697017268,0.00523286237571952,0.0145586897179254,0.0122227698373583,0.386972006605377,0,1
286,1.7885297196779,492,0.0112511251125113,0.0130513051305131,0.00495049504950495,0.0342857142857143,0.00904076003677597,0.406413695379331,0,3
287,1.8505985530518,320,0.0168634064080944,0.00505902192242833,0.0109612141652614,0.0296495956873315,0.018815896188159,0.419012675244854,0,0
288,1.49175706864906,395,0.0151828847481021,0.0062111801242236,0.0062111801242236,0.0391923990498812,0.0149735381437976,0.418080321607477,0,0
289,1.55000562850556,413,0.00982318271119843,0.00589390962671906,0.00834970530451866,0.0159774436090226,0.0117028662104532,0.418592124632043,0,0
290,1.15677551395629,353,0.0155148095909732,0.0112834978843441,0.00564174894217207,0.0206561360874848,0.0182590901936093,0.42146515170844,0,0
291,1.31774592168491,350,0.01541695865452,0.0105115627189909,0.00770847932725999,0.0130331753554502,0.0168433280092929,0.402935231153001,0,0
292,3.17315730883454,561,0.0127853881278539,0.0118721461187215,0.0045662100456621,0.175126903553299,0.0261360261360261,0.384354840654729,1,9
293,1.77538164034079,421,0.0141318977119785,0.0195154777927322,0.00605652759084791,0.0186813186813187,0.0150356448476993,0.411561710393691,3,1
294,1.13457661509873,478,0.0128095644748079,0.015798462852263,0.00426985482493595,0.0395962732919255,0.0103599178351344,0.412225147126489,3,0
295,2.31807422604787,946,0.00898119562166714,0.0159977547010946,0.00449059781083357,0.0198391420911528,0.011842151091916,0.398686235274993,0,6
296,1.63621163284503,421,0.0108459869848156,0.00433839479392625,0.00488069414316703,0.00714285714285714,0.0530873917444607,0.406254333608686,0,0
297,1.53154026579024,396,0.0189473684210526,0.00912280701754386,0.00771929824561404,0.013745704467354,0.0150779453105034,0.414900972632151,1,1
298,1.16283670056028,321,0.0165837479270315,0.00497512437810945,0.0124378109452736,0.0130548302872063,0.0209235209235209,0.404341588144563,0,0
299,1.0239757388643,328,0.0127959053103007,0.0255918106206014,0.00703774792066539,0.0181818181818182,0.0164352507792576,0.416590524482415,3,0
300,1.43905133918099,397,0.0107790298873101,0.00734933855952964,0.00489955903968643,0.0464666021297193,0.0116279069767442,0.42859657832452,0,7
301,1.59641358002609,403,0.0173410404624277,0.0128452151573539,0.00770712909441233,0.0264550264550265,0.0159874197352903,0.410359911545195,0,4
302,1.06712885819848,355,0.0190007037297678,0.00281491907107671,0.0105559465165376,0.031322505800464,0.0183631470634795,0.409154425154542,0,0
303,1.91319751493253,471,0.0133942161339422,0.0127853881278539,0.00334855403348554,0.0241602828520919,0.00656906906906907,0.391556491327764,0,0
304,1.54088926218598,318,0.0178571428571429,0.00357142857142857,0.00714285714285714,0.0136986301369863,0.0202231520223152,0.407241728161223,1,1
305,1.42216688092357,460,0.0156382079459003,0.00760777683854607,0.00718512256973795,0.0333839150227618,0.021155830753354,0.413187302511894,0,1
306,1.25585898601488,350,0.0169230769230769,0.00923076923076923,0.00923076923076923,0.0165094339622642,0.0188709939808036,0.413956750013343,0,0
307,1.65314254756099,413,0.018582243633861,0.00688231245698555,0.0103234686854783,0.0279569892473118,0.0154419595314164,0.41992241170434,0,0
308,1.35780282578263,422,0.0142711518858308,0.0188583078491335,0.0107033639143731,0.00518134715025907,0.0111164350742693,0.424829954339992,3,0
309,1.2557199793938,392,0.0179597701149425,0.00646551724137931,0.0129310344827586,0.0231481481481481,0.0170990566037736,0.407840919084852,0,1
310,3.09025837998372,528,0.0133735979292494,0.0107851596203624,0.00474547023295945,0.16936790923825,0.0275408809952273,0.387028315954692,0,2
311,1.01730535855333,348,0.0227754237288136,0.00211864406779661,0.0227754237288136,0.0618279569892473,0.0137051039697543,0.440046322711545,0,0
312,1.31320039785817,373,0.0177935943060498,0.0170818505338078,0.00569395017793594,0.0178571428571429,0.0172773309502532,0.417406473871884,0,6
313,1.26907007126713,359,0.0189393939393939,0.0128787878787879,0.0106060606060606,0.00919540229885057,0.0187119912677374,0.408858038595985,0,0
314,1.39510367615603,457,0.0185830429732869,0.0139372822299652,0.00987224157955865,0.0256673511293634,0.0140426038319648,0.420029569935453,0,0
315,1.17575132916104,379,0.0173661360347323,0.00868306801736614,0.0101302460202605,0.0152403282532239,0.0168899242865463,0.426605359382583,0,0
316,1.42357800297815,420,0.0157927984838913,0.00631711939355654,0.0082122552116235,0.0158227848101266,0.0150527971242417,0.417312689882858,0,9
317,1.52791531131135,403,0.0118854673149649,0.00864397622906537,0.00810372771474878,0.0206834532374101,0.0115211872681117,0.420404928532677,3,1
318,1.57208968594535,424,0.0208098987626547,0.0078740157480315,0.0078740157480315,0.0754039497307002,0.0121085594989562,0.420976310934274,0,1
319,1.27905243365147,466,0.015547263681592,0.0105721393034826,0.00497512437810945,0.00945378151260504,0.0137662039692555,0.413235478345314,0,1
320,1.2803290452838,423,0.0154749199573106,0.0101387406616862,0.0101387406616862,0.00857142857142857,0.012900404504209,0.399066206576821,0,0
321,1.455284783257,351,0.0160673297628156,0.0053557765876052,0.0168324407039021,0.06375,0.0180348258706468,0.410316946407062,0,0
322,3.09005811832054,549,0.0133064516129032,0.0137096774193548,0.00725806451612903,0.158088235294118,0.0248009582188403,0.394892107186166,1,0
323,1.08274447627639,316,0.0168067226890756,0.00504201680672269,0.0134453781512605,0.0139240506329114,0.0208295923864249,0.419339267278241,0,0
324,1.74855165288323,338,0.0197693574958814,0.00823723228995058,0.00823723228995058,0.0117801047120419,0.0181080237277552,0.410625521456117,2,0
325,1.71398434851045,330,0.0171232876712329,0.00856164383561644,0.00770547945205479,0.0134228187919463,0.0193785499498831,0.410308223765562,2,0
326,1.66387664619256,377,0.0177232447171097,0.0122699386503067,0.00749829584185412,0.0153677277716795,0.0131073446327684,0.38700625067831,0,5
327,1.73966467231559,588,0.00735294117647059,0.0158088235294118,0.00808823529411765,0.00916138125440451,0.0118437687138199,0.388188023902702,0,0
328,1.44642821297438,411,0.0122022080185938,0.00929692039511912,0.00464846019755956,0.185106382978723,0.0370898716119829,0.411959460786233,1,4
329,1.29122653226787,307,0.01669449081803,0.0158597662771285,0.00667779632721202,0.00786369593709043,0.0201353931609096,0.419667043769231,2,0
330,1.70029184101726,430,0.0132412204951065,0.0103626943005181,0.00690846286701209,0.0383480825958702,0.0122551481667504,0.439464502246289,3,2
331,1.58061981020525,321,0.0137362637362637,0.00274725274725275,0.00549450549450549,0,0.0139439836518812,0.395749011825558,0,0
332,1.38924560589963,511,0.013727560718057,0.0105596620908131,0.0058078141499472,0.00963222416812609,0.0121974103959467,0.407966191240284,0,0
333,1.26358619308734,346,0.0163170163170163,0.00621600621600622,0.0101010101010101,0.00998751560549313,0.0188077781319732,0.421952033974096,0,0
334,1.56912630153684,418,0.012316715542522,0.0093841642228739,0.00469208211143695,0.0207509881422925,0.0117718692916582,0.410328998881801,0,0
335,1.58096931671828,1452,0.0131339664578703,0.0171751869064457,0.0158954670977302,0.0662046908315565,0.0110461513592155,0.422647631624722,0,1
336,1.12993058464372,485,0.0192926045016077,0.0238860817638953,0.0110243454294901,0.0152284263959391,0.011787072243346,0.40467188745116,0,1
337,1.3798244713335,416,0.0160818713450292,0.0160818713450292,0.00584795321637427,0.00568828213879408,0.0150571131879543,0.423890968491548,0,0
338,1.75215108996506,494,0.0143234074632492,0.0113079532604599,0.00376931775348662,0.0210084033613445,0.00794845547058469,0.394040494803772,1,0
339,1.47378849292476,374,0.0152038700760194,0.00898410504492052,0.0110573600552868,0.0139697322467986,0.0157377049180328,0.411985242386556,0,0
340,1.26698694536205,460,0.0142706131078224,0.0137420718816068,0.0047568710359408,0.0245454545454545,0.0143637467125228,0.41095423638534,0,0
341,1.33993817290478,388,0.0214088397790055,0.00828729281767956,0.0069060773480663,0.022196261682243,0.0161511086777991,0.406747665486556,0,0
342,1.13587541315579,345,0.0167084377610693,0.00918964076858814,0.00668337510442774,0.0154241645244216,0.0194109772423025,0.415044366842269,0,0
343,1.52178600358669,483,0.0132275132275132,0.00687830687830688,0.00502645502645503,0.0258760107816712,0.0220105124835742,0.407156983889694,2,0
344,1.10449262919531,321,0.0198275862068966,0.00603448275862069,0.00689655172413793,0.00790513833992095,0.0211872146118721,0.41872308978836,0,0
345,1.56855122397628,351,0.0172131147540984,0.00655737704918033,0.010655737704918,0.0167310167310167,0.018029219769972,0.408462070039064,1,0
346,1.61335189832413,425,0.0146964856230032,0.0159744408945687,0.00511182108626198,0.00524109014675052,0.0136255251504485,0.403851038805792,3,0
347,3.29988474232241,594,0.0100334448160535,0.0120401337792642,0.00535117056856187,0.146718146718147,0.0188790560471976,0.405909363187191,14,34
348,1.1273620626016,317,0.0139082058414465,0.0152990264255911,0.00556328233657858,0.017162471395881,0.0155872077398549,0.408857129940792,0,0
349,1.15268670715439,445,0.00862068965517241,0.00948275862068966,0.0107758620689655,0.033044846577498,0.0101674116925234,0.420463299164893,0,0
350,1.39614660164775,387,0.0164520743919886,0.0128755364806867,0.0107296137339056,0.00938967136150235,0.0158991228070175,0.420036978170086,0,11
351,1.64799157770466,508,0.015658747300216,0.0134989200863931,0.00809935205183585,0.0130963517305893,0.0119201350948644,0.398701604754479,0,1
352,1.62897707591525,385,0.0192857142857143,0.0114285714285714,0.00642857142857143,0.0342789598108747,0.0181493603094317,0.410591133134031,0,0
353,1.13455782917091,337,0.0171232876712329,0.00428082191780822,0.0102739726027397,0.011826544021025,0.0211872146118721,0.425312717219444,0,0
354,1.2070881335498,306,0.0167224080267559,0.0142140468227425,0.00668896321070234,0.0078740157480315,0.0202337345194488,0.417745790962491,2,0
355,1.64148745156678,488,0.0167567567567568,0.0108108108108108,0.00648648648648649,0.0125111706881144,0.0120169895369315,0.40519212082712,0,2
356,1.52911629545891,419,0.0139152435167615,0.0132827324478178,0.00632511068943706,0.0189673340358272,0.0149595849921583,0.413274112168145,0,1
357,1.78889274406822,439,0.0195154777927322,0.0141318977119785,0.00605652759084791,0.0262008733624454,0.0146287943435329,0.390789736330753,0,1
358,1.59061592897928,385,0.0129366106080207,0.01875808538163,0.00711513583441138,0.0135135135135135,0.0143742255266419,0.408541248518676,3,0
359,1.16686921338446,350,0.0223048327137546,0.00557620817843866,0.00743494423791822,0.00761179828734539,0.0149349813312733,0.404543941589886,0,0
360,1.67087347869855,436,0.0141426045963465,0.0100176782557454,0.00530347672362994,0.0110663983903421,0.0133704735376045,0.402182389997959,0,0
361,1.26237967167073,450,0.00761697497279652,0.0272034820457018,0.00362713093942691,0.00287150035893754,0.0352325347292128,0.399939415994861,1,0
362,1.60732599828419,461,0.0112302194997448,0.0071465033180194,0.00459418070444104,0.0242085661080074,0.0104341674772305,0.416446828955895,0,1
363,1.32170580017726,402,0.0179640718562874,0.00921234454168586,0.00460617227084293,0.0295608108108108,0.0222200846479415,0.422862516290722,0,0
364,1.41329377977775,311,0.0201224846894138,0.00612423447069116,0.0174978127734033,0.0196850393700787,0.0195450716090986,0.424439556832448,0,2
365,1.34893251810136,463,0.012188044109112,0.0133488102147417,0.00464306442251886,0.0107317073170732,0.0118652589240825,0.41085454718108,0,0
366,2.39436215878128,749,0.00833031510322347,0.012676566461427,0.0086925027164071,0.0158730158730159,0.0156207428934702,0.415448678734521,1,2
367,1.44193679632086,403,0.013840830449827,0.0145328719723183,0.0069204152249135,0.00979325353645267,0.0139708539082259,0.411472538646686,0,0
368,1.47922736297355,490,0.0105210420841683,0.0110220440881764,0.0100200400801603,0.0125673249551167,0.0106990660984677,0.421027848327294,0,11
369,1.43940430813689,312,0.0200698080279232,0.00698080279232112,0.0174520069808028,0.0196078431372549,0.0194532953211471,0.422399590691438,0,2
370,1.14721553203513,337,0.0187393526405451,0.00681431005110733,0.00766609880749574,0.0104031209362809,0.0206039076376554,0.410256802904605,2,0
371,1.23870967402528,379,0.0186206896551724,0.0103448275862069,0.00896551724137931,0.0182440136830103,0.0166690616467883,0.425564457650525,0,1
372,1.7968196827814,655,0.00718711276332094,0.00817843866171004,0.00272614622057001,0.0128834355828221,0.0312828049548604,0.397406647912019,2,1
373,1.84858102816575,735,0.00968032417829806,0.019810895992796,0.00877982890589824,0.0330169211721007,0.00548497680984069,0.407008902646689,1,0
374,1.28944918454559,382,0.0165945165945166,0.00793650793650794,0.0108225108225108,0.0034443168771527,0.0164406083025072,0.4014948506584,0,0
375,1.43663722999658,401,0.0120300751879699,0.0290726817042607,0.00401002506265664,0.00826446280991736,0.0222325150532654,0.390952653848614,1,16
376,1.35319544491213,441,0.0168612191958495,0.00843060959792477,0.00583657587548638,0,0.0132707928154673,0.384150344421258,0,1
377,1.46470383904331,500,0.0124784853700516,0.00430292598967298,0.00774526678141136,0.0190325138778747,0.0110197368421053,0.415239330369901,0,2
378,1.20110013487697,360,0.0229289940828402,0.00739644970414201,0.014792899408284,0.00325732899022801,0.0169640245685873,0.417831643613232,0,0
379,1.31182231804334,705,0.00786516853932584,0.0258426966292135,0.00599250936329588,0.0228494623655914,0.00840214399536434,0.375533633195933,0,0
380,1.2804564730539,651,0.0104640582347589,0.0131938125568699,0.0127388535031847,0.0147058823529412,0.00963855421686747,0.41757314564651,0,1
381,1.69281678038854,451,0.0167243367935409,0.013840830449827,0.00865051903114187,0.0129509713228492,0.013101423085611,0.39638803114642,0,0
382,1.47366897240634,379,0.0158730158730159,0.0271164021164021,0.00529100529100529,0.0127659574468085,0.015524625267666,0.421419447599865,0,0
383,1.36820403137403,322,0.0142247510668563,0.0106685633001422,0.00568990042674253,0.0280487804878049,0.0168531163736743,0.407735378072993,0,1
384,1.34183598148563,412,0.0119480519480519,0.00363636363636364,0.00623376623376623,0.0353634577603143,0.0122955090132333,0.422618727006234,0,10
385,1.2276241551779,449,0.0179677819083024,0.0117719950433705,0.0123915737298637,0.00387972841901067,0.0140384848118117,0.423138600180323,0,0
386,1.646727812674,610,0.0109289617486339,0.007145859604876,0.00504413619167718,0.0230591852421214,0.0136935049386411,0.416871028646159,6,0
387,1.64117781753587,391,0.00835770998746344,0.00459674049310489,0.00501462599247806,0.00956521739130435,0.0871584211466333,0.390934098894697,0,0
388,1.23409776446972,447,0.0182275298554368,0.0106851037083595,0.0125707102451289,0.00392927308447937,0.0141948115516397,0.421191720346753,0,0
389,1.86219092031317,749,0.00670515924753213,0.0149003538834047,0.0106165021419259,0.0356662180349933,0.00441621089105547,0.388973978696598,2,20
390,1.61421929688431,379,0.0112233445566779,0.0134680134680135,0.00841750841750842,0.0201649862511457,0.0124011118238187,0.416092772313099,0,0
391,1.09398228801603,357,0.0132304299889746,0.00992282249173098,0.00771775082690187,0,0.0147301587301587,0.397559567869401,0,0
392,1.28789002678767,432,0.0210803689064559,0.00527009222661397,0.00856389986824769,0.0154639175257732,0.0154316881734735,0.414223264797893,2,0
393,1.19468428058762,343,0.0179968701095462,0.00704225352112676,0.00860719874804382,0.0212765957446809,0.0194012376651614,0.41091781020188,0,0
394,1.54869473947617,802,0.0102896341463415,0.00838414634146342,0.00762195121951219,0.0194610778443114,0.0350926445816957,0.418185175398244,0,0
395,1.28842304584631,389,0.0202458423716558,0.0108459869848156,0.00578452639190166,0.0172215843857635,0.0161740100390407,0.416014398810468,1,1
396,1.41519693531369,312,0.0174978127734033,0.00437445319335083,0.00962379702537183,0.00407608695652174,0.020329477742727,0.41371722339434,0,1
397,1.67284676511519,570,0.018042399639152,0.0085701398285972,0.0139828597203428,0.01937207748831,0.00968442143930539,0.420016722418323,0,0
398,1.82793818342807,393,0.0146179401993355,0.00598006644518272,0.00598006644518272,0.163194444444444,0.0311860940695297,0.406556078166078,0,0
399,1.80710070103269,414,0.0144491270319085,0.0120409391932571,0.0126429861529199,0.0231388329979879,0.0136615239665528,0.398373273151267,0,0
400,1.33423016058647,404,0.0149544863459038,0.0279583875162549,0.00520156046814044,0.00853788687299893,0.0150006465795939,0.403066308722526,0,1
401,1.60571531477305,370,0.0212282031842305,0.0128885519332828,0.00758150113722517,0.0251196172248804,0.0184899845916795,0.416883642666468,0,0
402,1.52218154358403,535,0.0120201628538193,0.00465296626599457,0.00659170221015898,0.0302137067059691,0.00896659941717104,0.419193834022649,0,0
403,1.36092084198834,368,0.0171740827478532,0.0101483216237315,0.00624512099921936,0.00888324873096447,0.017497034400949,0.411849041976619,2,0
404,1.16866960266908,466,0.0162805259862242,0.0200375704445836,0.00876643706950532,0.02465483234714,0.0150375939849624,0.415279997565561,0,1
405,1.45542036828161,400,0.011983223487118,0.0101857399640503,0.00479328939484721,0.193194291986828,0.0383811046869234,0.41236557897274,1,4
